179132|N|179132_1|2024-07-02|8562.48875|1383.209375|221.301875|FAC
179132|N|179132_2|2024-07-02|8562.48875|1383.209375|221.301875|FAC
179132|N|179132_3|2024-07-02|8562.48875|1383.209375|221.301875|FAC
179132|N|179132_4|2024-07-02|8562.48875|1383.209375|221.301875|FAC
179132|N|179132_5|2024-07-02|8562.48875|1383.209375|221.301875|FAC
179132|N|179132_6|2024-07-02|8562.48875|1383.209375|221.301875|FAC
179132|N|179132_7|2024-07-02|8562.48875|1383.209375|221.301875|FAC
179132|N|179132_8|2024-07-02|8562.48875|1383.209375|221.301875|FAC
179132|N|179132_9|2024-07-02|8562.48875|1383.209375|221.301875|FAC
179132|N|179132_10|2024-07-02|8562.48875|1383.209375|221.301875|FAC
179132|N|179132_11|2024-07-02|8562.48875|1383.209375|221.301875|FAC
179132|N|179132_12|2024-07-02|8562.48875|1383.209375|221.301875|FAC
179132|N|179132_13|2024-07-02|8562.48875|1383.209375|221.301875|FAC
179132|N|179132_14|2024-07-02|8562.48875|1383.209375|221.301875|FAC
179132|N|179132_15|2024-07-02|8562.48875|1383.209375|221.301875|FAC
179132|N|179132_16|2024-07-02|8562.48875|1383.209375|221.301875|FAC
179423|N|179423_1|2024-07-02|3000.011875|427.571875|68.41625|FAC
179423|N|179423_2|2024-07-02|3000.011875|427.571875|68.41625|FAC
179423|N|179423_3|2024-07-02|3000.011875|427.571875|68.41625|FAC
179423|N|179423_4|2024-07-02|3000.011875|427.571875|68.41625|FAC
179423|N|179423_5|2024-07-02|3000.011875|427.571875|68.41625|FAC
179423|N|179423_6|2024-07-02|3000.011875|427.571875|68.41625|FAC
179423|N|179423_7|2024-07-02|3000.011875|427.571875|68.41625|FAC
179423|N|179423_8|2024-07-02|3000.011875|427.571875|68.41625|FAC
179423|N|179423_9|2024-07-02|3000.011875|427.571875|68.41625|FAC
179423|N|179423_10|2024-07-02|3000.011875|427.571875|68.41625|FAC
179423|N|179423_11|2024-07-02|3000.011875|427.571875|68.41625|FAC
179423|N|179423_12|2024-07-02|3000.011875|427.571875|68.41625|FAC
