170166|N|136810|2024-03-07|2024-03-08|0.0|0.0|1|OXXO|263710
179894|N|179903|2024-03-08|2024-03-11|0.0|0.0|1|OXXO|263867
138904|N|138904|2024-03-11|2024-03-12|-475.0|-30.0|1|PAYCASH|264119
77025|N|77025|2024-03-11|2024-03-12|-419.0|-35.0|1|OXXO|264154
45740|N|45740|2024-03-12|2024-03-12|0.0|0.0|1|PAYCASH|264309
45740|N|45740|2024-03-13|2024-03-14|0.0|0.0|1|PAYCASH|264513
45740|N|45740|2024-03-13|2024-03-14|0.0|0.0|1|PAYCASH|264515
72755|N|72755|2024-03-13|2024-03-14|-405.0|-35.0|1|OXXO|264582
71670|N|71670|2024-03-13|2024-03-13|-1773.84|-45.0|1|PAYCASH|264342
41954|N|41954|2024-03-13|2024-03-13|-1510.85|-45.0|1|BANCOMER|264425
45740|N|45740|2024-03-13|2024-03-13|0.0|0.0|1|PAYCASH|264445
76890|N|76890|2024-03-14|2024-03-15|-490.0|-30.0|1|BANCOMER|264859
21204|N|21204|2024-03-14|2024-03-15|-429.0|-35.0|1|PAYCASH|264809
56519|N|56519|2024-03-14|2024-03-15|-89.99|-25.0|1|PAYCASH|264803
6728|N|6728|2024-03-14|2024-03-15|-225.0|-30.0|1|BANCOMER|264838
18377|N|18377|2024-03-14|2024-03-15|-945.0|-40.0|1|PAYCASH|264817
72893|N|72893|2024-03-14|2024-03-15|-45.0|-25.0|1|BANCOMER|264845
45740|N|45740|2024-03-14|2024-03-14|0.0|0.0|1|PAYCASH|264510
30153|N|30153|2024-03-14|2024-03-14|-378.99|-30.0|1|BANCOMER|264670
115206|N|115206|2024-03-14|2024-03-14|-395.0|-30.0|1|BANCOMER|264664
6611|N|6611|2024-03-14|2024-03-15|-315.0|-40.0|1|OXXO|264887
63612|N|63612|2024-03-14|2024-03-14|-45.0|-35.0|1|BANCOMER|264741
11364|N|11364|2024-03-14|2024-03-14|-388.0|-40.0|1|PAYCASH|264784
33382|N|33382|2024-03-14|2024-03-14|-852.0|-35.0|1|PAYCASH|264796
8082|N|8082|2024-03-14|2024-03-14|-884.0|-40.0|1|PAYCASH|264799
170923|N|149759|2024-03-14|2024-03-15|-144.99|0.0|1|BANCOMER|264879
42476|N|42476|2024-03-14|2024-03-15|-45.0|-35.0|1|BANCOMER|264873
45740|N|45740|2024-03-15|2024-03-27|0.0|0.0|1|PAYCASH|266912
53826|N|53826|2024-03-15|2024-03-16|-300.0|-35.0|1|PAYCASH|265100
45740|N|45740|2024-03-15|2024-03-16|0.0|0.0|1|PAYCASH|265108
45740|N|45740|2024-03-15|2024-03-27|0.0|0.0|1|PAYCASH|266913
42843|N|42843|2024-03-15|2024-03-16|-45.0|-25.0|1|PAYCASH|265103
45740|N|45740|2024-03-15|2024-03-27|0.0|0.0|1|PAYCASH|266914
45740|N|45740|2024-03-15|2024-03-27|0.0|0.0|1|PAYCASH|266915
45740|N|45740|2024-03-15|2024-03-16|0.0|0.0|1|PAYCASH|265105
82161|N|82161|2024-03-15|2024-03-16|-90.0|-25.0|1|BANCOMER|265168
